0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
CTU1|speedup/data/src_dst/iat_size-header_False/CTU1/Xy-normal-abnormal.dat, Nystrom-GMM(diag), X_train_shape: (5000-23)|(X_val_shape: (150-23)), X_test_shape: (600-23), iat_size(auc: 0.8291+/-0.0849,train_time: 0.84641+/-0.05265,test_time: 0.00498+/-0.00020), => aucs:0.886266666666667-0.8623222222222221-0.66-0.8673777777777779-0.8695055555555555, train_times:0.7681238893419504-0.8102553654462099-0.8703118469566107-0.921301381662488-0.8620546590536833, test_times:0.004764913860708475-0.0053172152489423755-0.0049388444982469085-0.004822658188641071-0.005046292580664158, n_comp: 10.40+/-4.08, 4-16-12-8-12, space_sizes: 2840-2960-2920-2880-2920,tot_clusters:0,0,n_clusters: 0,0, with params: {'model_name': 'Nystrom-GMM(diag)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'diag', 'GMM_is_init_all': False, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': False, 'kjl_d': 5, 'is_nystrom': True, 'is_quickshift': False, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'nystrom_n': 100, 'nystrom_d': 5, 'nystrom_q': 0.3, 'GMM_n_components': 12}: ,,,,,,,
MAWI1_2020|speedup/data/src_dst/iat_size-header_False/MAWI1_2020/Xy-normal-abnormal.dat, Nystrom-GMM(diag), X_train_shape: (5000-121)|(X_val_shape: (150-121)), X_test_shape: (600-121), iat_size(auc: 0.9672+/-0.0189,train_time: 0.80776+/-0.09507,test_time: 0.00495+/-0.00026), => aucs:0.9880999999999999-0.9763666666666667-0.9806444444444443-0.9373111111111111-0.9536555555555559, train_times:0.699970617890358-0.8029684033244848-0.9848180618137121-0.7675803415477276-0.7834783978760242, test_times:0.004632958583533764-0.004740407969802618-0.0053177508525550365-0.004877832997590303-0.0051940477453172205, n_comp: 7.80+/-8.42, 1-1-20-1-16, space_sizes: 12610-12610-12800-12610-12760,tot_clusters:0,0,n_clusters: 0,0, with params: {'model_name': 'Nystrom-GMM(diag)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'diag', 'GMM_is_init_all': False, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': False, 'kjl_d': 5, 'is_nystrom': True, 'is_quickshift': False, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'nystrom_n': 100, 'nystrom_d': 5, 'nystrom_q': 0.8, 'GMM_n_components': 16}: ,,,,,,,
MACCDC1|speedup/data/src_dst/iat_size-header_False/MACCDC1/Xy-normal-abnormal.dat, Nystrom-GMM(diag), X_train_shape: (5000-25)|(X_val_shape: (150-25)), X_test_shape: (600-25), iat_size(auc: 0.9106+/-0.0242,train_time: 0.80897+/-0.04547,test_time: 0.00488+/-0.00011), => aucs:0.9340388888888889-0.8765611111111109-0.8864055555555556-0.9317944444444446-0.9239500000000002, train_times:0.8129443004727364-0.7797332797199488-0.7831922993063927-0.7732405792921782-0.8957331068813801, test_times:0.0049115558154881-0.004905609786510468-0.0050095832906663414-0.004896897729486227-0.004671771172434091, n_comp: 9.20+/-4.12, 6-8-14-4-14, space_sizes: 3060-3080-3140-3040-3140,tot_clusters:0,0,n_clusters: 0,0, with params: {'model_name': 'Nystrom-GMM(diag)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'diag', 'GMM_is_init_all': False, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': False, 'kjl_d': 5, 'is_nystrom': True, 'is_quickshift': False, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'nystrom_n': 100, 'nystrom_d': 5, 'nystrom_q': 0.4, 'GMM_n_components': 14}: ,,,,,,,
SFRIG1_2020|speedup/data/src_dst/iat_size-header_False/SFRIG1_2020/Xy-normal-abnormal.dat, Nystrom-GMM(diag), X_train_shape: (5000-23)|(X_val_shape: (150-23)), X_test_shape: (600-23), iat_size(auc: 0.9231+/-0.0111,train_time: 0.81348+/-0.05730,test_time: 0.00488+/-0.00010), => aucs:0.9066666666666666-0.9344222222222222-0.9345444444444444-0.9259888888888888-0.9140444444444448, train_times:0.8587548602372408-0.8133605811744928-0.7170864138752222-0.7957360036671162-0.8824540581554174, test_times:0.004848287161439657-0.005071083828806877-0.004864268377423287-0.004782307613641024-0.004830043297261, n_comp: 9.20+/-4.49, 6-18-8-6-8, space_sizes: 2860-2980-2880-2860-2880,tot_clusters:0,0,n_clusters: 0,0, with params: {'model_name': 'Nystrom-GMM(diag)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'diag', 'GMM_is_init_all': False, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': False, 'kjl_d': 5, 'is_nystrom': True, 'is_quickshift': False, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'nystrom_n': 100, 'nystrom_d': 5, 'nystrom_q': 0.9, 'GMM_n_components': 8}: ,,,,,,,
AECHO1_2020|speedup/data/src_dst/iat_size-header_False/AECHO1_2020/Xy-normal-abnormal.dat, Nystrom-GMM(diag), X_train_shape: (5000-51)|(X_val_shape: (150-51)), X_test_shape: (600-51), iat_size(auc: 0.9741+/-0.0031,train_time: 0.86199+/-0.07768,test_time: 0.00540+/-0.00049), => aucs:0.9722000000000002-0.9769777777777774-0.9777777777777776-0.9744333333333334-0.9692000000000002, train_times:0.873546177521348-0.8418446946889162-0.9028680678457022-0.7287249024957418-0.9629754927009344, test_times:0.005173629801720381-0.005172436963766814-0.006378336716443301-0.0050686771981418135-0.005193694029003382, n_comp: 16.00+/-2.83, 16-18-14-12-20, space_sizes: 5760-5780-5740-5720-5800,tot_clusters:0,0,n_clusters: 0,0, with params: {'model_name': 'Nystrom-GMM(diag)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'diag', 'GMM_is_init_all': False, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': False, 'kjl_d': 5, 'is_nystrom': True, 'is_quickshift': False, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'nystrom_n': 100, 'nystrom_d': 5, 'nystrom_q': 0.8, 'GMM_n_components': 20}: ,,,,,,,
DWSHR_WSHR_2020|speedup/data/src_dst/iat_size-header_False/DWSHR_WSHR_2020/Xy-normal-abnormal.dat, Nystrom-GMM(diag), X_train_shape: (5000-21)|(X_val_shape: (150-21)), X_test_shape: (600-21), iat_size(auc: 0.7220+/-0.0148,train_time: 0.93090+/-0.02742,test_time: 0.00492+/-0.00056), => aucs:0.7088833333333332-0.7275277777777779-0.7485555555555553-0.7107666666666665-0.7144666666666667, train_times:0.8911318220198154-0.928834218531847-0.9581143707036972-0.9124588873237371-0.9639623295515776, test_times:0.0051659226417541506-0.005070513486862183-0.0038327233865857123-0.0054519965313375-0.005078089330345393, n_comp: 18.40+/-1.50, 20-18-16-20-18, space_sizes: 2800-2780-2760-2800-2780,tot_clusters:0,0,n_clusters: 0,0, with params: {'model_name': 'Nystrom-GMM(diag)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'diag', 'GMM_is_init_all': False, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': False, 'kjl_d': 5, 'is_nystrom': True, 'is_quickshift': False, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'nystrom_n': 100, 'nystrom_d': 5, 'nystrom_q': 0.5, 'GMM_n_components': 18}: ,,,,,,,
UNB345_3|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/UNB345_3/before_proj_False-gs_True/KJL-QS-GMM(diag)-std_False_center_False-d_5-diag/res.dat.csv,KJL-QS-GMM(diag),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTU1|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/CTU1/before_proj_False-gs_True/KJL-QS-GMM(diag)-std_False_center_False-d_5-diag/res.dat.csv,KJL-QS-GMM(diag),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAWI1_2020|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/MAWI1_2020/before_proj_False-gs_True/KJL-QS-GMM(diag)-std_False_center_False-d_5-diag/res.dat.csv,KJL-QS-GMM(diag),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MACCDC1|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/MACCDC1/before_proj_False-gs_True/KJL-QS-GMM(diag)-std_False_center_False-d_5-diag/res.dat.csv,KJL-QS-GMM(diag),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SFRIG1_2020|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/SFRIG1_2020/before_proj_False-gs_True/KJL-QS-GMM(diag)-std_False_center_False-d_5-diag/res.dat.csv,KJL-QS-GMM(diag),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AECHO1_2020|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/AECHO1_2020/before_proj_False-gs_True/KJL-QS-GMM(diag)-std_False_center_False-d_5-diag/res.dat.csv,KJL-QS-GMM(diag),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DWSHR_WSHR_2020|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/DWSHR_WSHR_2020/before_proj_False-gs_True/KJL-QS-GMM(diag)-std_False_center_False-d_5-diag/res.dat.csv,KJL-QS-GMM(diag),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNB345_3|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/UNB345_3/before_proj_False-gs_True/Nystrom-QS-GMM(diag)-std_False_center_False-d_5-diag/res.dat.csv,Nystrom-QS-GMM(diag),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTU1|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/CTU1/before_proj_False-gs_True/Nystrom-QS-GMM(diag)-std_False_center_False-d_5-diag/res.dat.csv,Nystrom-QS-GMM(diag),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAWI1_2020|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/MAWI1_2020/before_proj_False-gs_True/Nystrom-QS-GMM(diag)-std_False_center_False-d_5-diag/res.dat.csv,Nystrom-QS-GMM(diag),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MACCDC1|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/MACCDC1/before_proj_False-gs_True/Nystrom-QS-GMM(diag)-std_False_center_False-d_5-diag/res.dat.csv,Nystrom-QS-GMM(diag),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SFRIG1_2020|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/SFRIG1_2020/before_proj_False-gs_True/Nystrom-QS-GMM(diag)-std_False_center_False-d_5-diag/res.dat.csv,Nystrom-QS-GMM(diag),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AECHO1_2020|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/AECHO1_2020/before_proj_False-gs_True/Nystrom-QS-GMM(diag)-std_False_center_False-d_5-diag/res.dat.csv,Nystrom-QS-GMM(diag),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DWSHR_WSHR_2020|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/DWSHR_WSHR_2020/before_proj_False-gs_True/Nystrom-QS-GMM(diag)-std_False_center_False-d_5-diag/res.dat.csv,Nystrom-QS-GMM(diag),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNB345_3|speedup/data/src_dst/iat_size-header_False/UNB345_3/Xy-normal-abnormal.dat, KJL-QS-init_GMM(diag), X_train_shape: (5000-47)|(X_val_shape: (150-47)), X_test_shape: (600-47), iat_size(auc: 0.9099+/-0.0272,train_time: 1.72067+/-0.07188,test_time: 0.00545+/-0.00056), => aucs:0.8837222222222222-0.9278333333333333-0.8723888888888889-0.9434777777777775-0.9221499999999997, train_times:1.8037655409425497-1.8005843050777912-1.6243324223905802-1.7101328037679195-1.6645154021680355, test_times:0.004596166964620352-0.005200053472071886-0.005509407445788384-0.006314326263964176-0.005632458720356226, n_comp: 4.60+/-0.80, 4-4-6-4-5, space_sizes: 5240-5240-5260-5240-5250,tot_clusters:8.20+/-1.17, 8-10-7-7-9,n_clusters: 4.60+/-0.80, 4-4-6-4-5, with params: {'model_name': 'KJL-QS-init_GMM(diag)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'diag', 'GMM_is_init_all': True, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': True, 'kjl_d': 5, 'is_nystrom': False, 'is_quickshift': True, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'kjl_n': 100, 'kjl_q': 0.4, 'quickshift_k': 292, 'quickshift_beta': 0.9, 'GMM_n_components': 5, 'qs_res': {'tot_clusters': '1:2491-3:964-5:569-2:473-4:294-0:206-6:1-7:1-8:1', 'n_clusters': 5, 'q_proj': 0.4, 'k_qs': 292, 'beta_qs': 0.9}}: ,
CTU1|speedup/data/src_dst/iat_size-header_False/CTU1/Xy-normal-abnormal.dat, KJL-QS-init_GMM(diag), X_train_shape: (5000-23)|(X_val_shape: (150-23)), X_test_shape: (600-23), iat_size(auc: 0.6780+/-0.0196,train_time: 1.80006+/-0.09512,test_time: 0.00591+/-0.00089), => aucs:0.7075444444444445-0.6907166666666666-0.6516666666666667-0.6754499999999999-0.6645722222222223, train_times:1.8102009650319815-1.6969856917858124-1.866846153512597-1.9350144509226084-1.6912563350051641, test_times:0.005778912361711264-0.007539503276348114-0.004980950057506562-0.005269370693713427-0.005962211173027754, n_comp: 14.40+/-3.01, 17-10-15-18-12, space_sizes: 2970-2900-2950-2980-2920,tot_clusters:32.60+/-12.08, 51-21-24-43-24,n_clusters: 14.40+/-3.01, 17-10-15-18-12, with params: {'model_name': 'KJL-QS-init_GMM(diag)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'diag', 'GMM_is_init_all': True, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': True, 'kjl_d': 5, 'is_nystrom': False, 'is_quickshift': True, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'kjl_n': 100, 'kjl_q': 0.2, 'quickshift_k': 292, 'quickshift_beta': 0.9, 'GMM_n_components': 12, 'qs_res': {'tot_clusters': '1:833-3:682-2:653-11:489-7:428-4:343-9:322-10:303-0:292-5:230-8:162-13:91-6:60-12:57-14:15-16:11-17:9-18:5-22:5-20:4-19:3-15:1-21:1-23:1', 'n_clusters': 12, 'q_proj': 0.2, 'k_qs': 292, 'beta_qs': 0.9}}: ,
MAWI1_2020|speedup/data/src_dst/iat_size-header_False/MAWI1_2020/Xy-normal-abnormal.dat, KJL-QS-init_GMM(diag), X_train_shape: (5000-121)|(X_val_shape: (150-121)), X_test_shape: (600-121), iat_size(auc: 0.8704+/-0.0631,train_time: 1.78577+/-0.05761,test_time: 0.00518+/-0.00017), => aucs:0.7823666666666667-0.9744999999999997-0.8924777777777779-0.8443666666666665-0.8583555555555554, train_times:1.7141606267541647-1.7166536692529917-1.8402768410742283-1.8293470162898302-1.8284238073974848, test_times:0.005455495417118072-0.005256463401019573-0.005094043631106615-0.0049656560644507405-0.005142462626099587, n_comp: 4.80+/-0.40, 4-5-5-5-5, space_sizes: 12640-12650-12650-12650-12650,tot_clusters:11.80+/-2.86, 8-11-14-10-16,n_clusters: 4.80+/-0.40, 4-5-5-5-5, with params: {'model_name': 'KJL-QS-init_GMM(diag)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'diag', 'GMM_is_init_all': True, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': True, 'kjl_d': 5, 'is_nystrom': False, 'is_quickshift': True, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'kjl_n': 100, 'kjl_q': 0.95, 'quickshift_k': 292, 'quickshift_beta': 0.9, 'GMM_n_components': 5, 'qs_res': {'tot_clusters': '1:2848-0:998-2:574-5:309-3:176-4:45-7:28-6:12-12:3-8:1-9:1-10:1-11:1-13:1-14:1-15:1', 'n_clusters': 5, 'q_proj': 0.95, 'k_qs': 292, 'beta_qs': 0.9}}: ,
MACCDC1|speedup/data/src_dst/iat_size-header_False/MACCDC1/Xy-normal-abnormal.dat, KJL-QS-init_GMM(diag), X_train_shape: (5000-25)|(X_val_shape: (150-25)), X_test_shape: (600-25), iat_size(auc: 0.7125+/-0.0916,train_time: 1.83133+/-0.06230,test_time: 0.00509+/-0.00026), => aucs:0.7951944444444445-0.8349055555555557-0.6549833333333334-0.5842833333333334-0.6929055555555554, train_times:1.7711417712271214-1.7674625609070063-1.9238147996366024-1.8835106883198023-1.8106993325054646, test_times:0.005076550971716642-0.005201941635459661-0.005460262298583984-0.005080809257924557-0.004652222618460655, n_comp: 8.20+/-2.14, 6-7-9-7-12, space_sizes: 3060-3070-3090-3070-3120,tot_clusters:13.40+/-2.24, 10-13-14-13-17,n_clusters: 8.20+/-2.14, 6-7-9-7-12, with params: {'model_name': 'KJL-QS-init_GMM(diag)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'diag', 'GMM_is_init_all': True, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': True, 'kjl_d': 5, 'is_nystrom': False, 'is_quickshift': True, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'kjl_n': 100, 'kjl_q': 0.1, 'quickshift_k': 292, 'quickshift_beta': 0.9, 'GMM_n_components': 12, 'qs_res': {'tot_clusters': '5:885-2:714-7:672-0:437-10:391-3:378-1:340-4:290-9:217-12:189-13:188-14:167-8:97-15:24-6:7-11:2-16:2', 'n_clusters': 12, 'q_proj': 0.1, 'k_qs': 292, 'beta_qs': 0.9}}: ,
SFRIG1_2020|speedup/data/src_dst/iat_size-header_False/SFRIG1_2020/Xy-normal-abnormal.dat, KJL-QS-init_GMM(diag), X_train_shape: (5000-23)|(X_val_shape: (150-23)), X_test_shape: (600-23), iat_size(auc: 0.8959+/-0.0189,train_time: 1.76537+/-0.08327,test_time: 0.00532+/-0.00034), => aucs:0.9028999999999998-0.9200111111111113-0.8630555555555557-0.9031666666666667-0.8906055555555555, train_times:1.6699520163238049-1.6840365547686815-1.8732710890471935-1.7501065041869879-1.849470967426896, test_times:0.005310678109526634-0.005970432423055172-0.00501761008054018-0.005059362575411797-0.005217033252120018, n_comp: 14.00+/-2.10, 15-16-11-16-12, space_sizes: 2950-2960-2910-2960-2920,tot_clusters:36.80+/-3.97, 40-41-32-39-32,n_clusters: 14.00+/-2.10, 15-16-11-16-12, with params: {'model_name': 'KJL-QS-init_GMM(diag)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'diag', 'GMM_is_init_all': True, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': True, 'kjl_d': 5, 'is_nystrom': False, 'is_quickshift': True, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'kjl_n': 100, 'kjl_q': 0.7, 'quickshift_k': 292, 'quickshift_beta': 0.9, 'GMM_n_components': 12, 'qs_res': {'tot_clusters': '3:803-2:773-4:478-1:456-7:436-9:402-6:391-12:382-10:379-5:204-19:45-11:42-13:42-18:40-15:32-21:28-8:19-24:9-25:8-14:5-23:5-0:4-28:3-16:2-17:2-27:2-29:2-30:2-20:1-22:1-26:1-31:1', 'n_clusters': 12, 'q_proj': 0.7, 'k_qs': 292, 'beta_qs': 0.9}}: ,
AECHO1_2020|speedup/data/src_dst/iat_size-header_False/AECHO1_2020/Xy-normal-abnormal.dat, KJL-QS-init_GMM(diag), X_train_shape: (5000-51)|(X_val_shape: (150-51)), X_test_shape: (600-51), iat_size(auc: 0.8782+/-0.0605,train_time: 1.76672+/-0.04861,test_time: 0.00584+/-0.00043), => aucs:0.9097722222222222-0.921638888888889-0.9328055555555558-0.8583444444444444-0.7685388888888889, train_times:1.8305104784667492-1.725762965157628-1.7374414298683405-1.8208630457520485-1.7189986817538738, test_times:0.005192948877811432-0.005514765996485949-0.00604869220405817-0.006055179052054882-0.006385261565446854, n_comp: 11.00+/-2.10, 10-11-9-15-10, space_sizes: 5700-5710-5690-5750-5700,tot_clusters:25.40+/-2.50, 30-24-24-26-23,n_clusters: 11.00+/-2.10, 10-11-9-15-10, with params: {'model_name': 'KJL-QS-init_GMM(diag)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'diag', 'GMM_is_init_all': True, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': True, 'kjl_d': 5, 'is_nystrom': False, 'is_quickshift': True, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'kjl_n': 100, 'kjl_q': 0.6, 'quickshift_k': 292, 'quickshift_beta': 0.9, 'GMM_n_components': 10, 'qs_res': {'tot_clusters': '5:1410-1:809-2:481-0:397-9:303-8:293-10:293-7:275-3:251-6:247-4:86-14:56-12:27-13:19-17:15-18:14-15:9-16:8-11:3-19:1-20:1-21:1-22:1', 'n_clusters': 10, 'q_proj': 0.6, 'k_qs': 292, 'beta_qs': 0.9}}: ,
DWSHR_WSHR_2020|speedup/data/src_dst/iat_size-header_False/DWSHR_WSHR_2020/Xy-normal-abnormal.dat, KJL-QS-init_GMM(diag), X_train_shape: (5000-21)|(X_val_shape: (150-21)), X_test_shape: (600-21), iat_size(auc: 0.6869+/-0.0124,train_time: 1.80029+/-0.06457,test_time: 0.00614+/-0.00115), => aucs:0.6921999999999999-0.6911333333333334-0.6746833333333335-0.7051444444444444-0.6715111111111114, train_times:1.8179815728217363-1.8577759228646755-1.6959548890590668-1.7604664992541075-1.8692624922841787, test_times:0.005349267553538084-0.00511110220104456-0.008048165030777455-0.006926155742257833-0.005287884641438723, n_comp: 14.60+/-1.36, 17-15-14-14-13, space_sizes: 2770-2750-2740-2740-2730,tot_clusters:29.00+/-5.55, 36-25-34-29-21,n_clusters: 14.60+/-1.36, 17-15-14-14-13, with params: {'model_name': 'KJL-QS-init_GMM(diag)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'diag', 'GMM_is_init_all': True, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': True, 'kjl_d': 5, 'is_nystrom': False, 'is_quickshift': True, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'kjl_n': 100, 'kjl_q': 0.7, 'quickshift_k': 292, 'quickshift_beta': 0.9, 'GMM_n_components': 13, 'qs_res': {'tot_clusters': '7:675-6:634-0:537-2:401-5:396-4:395-9:395-3:390-1:363-11:321-10:138-8:105-12:82-13:72-15:39-14:38-18:6-16:5-17:5-19:2-20:1', 'n_clusters': 13, 'q_proj': 0.7, 'k_qs': 292, 'beta_qs': 0.9}}: ,
