0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
CTU1|speedup/data/src_dst/iat_size-header_False/CTU1/Xy-normal-abnormal.dat, Nystrom-GMM(full), X_train_shape: (5000-23)|(X_val_shape: (150-23)), X_test_shape: (600-23), iat_size(auc: 0.8731+/-0.0356,train_time: 0.85010+/-0.07066,test_time: 0.00662+/-0.00114), => aucs:0.8603555555555555-0.843311111111111-0.8676666666666668-0.9424944444444447-0.8516944444444444, train_times:0.743855120614171-0.8220572657883167-0.9478966537863016-0.9048167262226343-0.8318579979240894, test_times:0.005581477284431457-0.007481899671256542-0.008415973745286465-0.00550741208717227-0.006136472895741462, n_comp: 10.40+/-5.85, 4-16-18-4-10, space_sizes: 2920-3280-3340-2920-3100,tot_clusters:0,0,n_clusters: 0,0, with params: {'model_name': 'Nystrom-GMM(full)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'full', 'GMM_is_init_all': False, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': False, 'kjl_d': 5, 'is_nystrom': True, 'is_quickshift': False, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'nystrom_n': 100, 'nystrom_d': 5, 'nystrom_q': 0.2, 'GMM_n_components': 10}: ,,,,,,,
MAWI1_2020|speedup/data/src_dst/iat_size-header_False/MAWI1_2020/Xy-normal-abnormal.dat, Nystrom-GMM(full), X_train_shape: (5000-121)|(X_val_shape: (150-121)), X_test_shape: (600-121), iat_size(auc: 0.9749+/-0.0208,train_time: 0.90886+/-0.13699,test_time: 0.00689+/-0.00174), => aucs:0.9834777777777779-0.992388888888889-0.9984-0.9535888888888886-0.9468444444444446, train_times:0.8507545553147793-1.12114199064672-0.9865932278335094-0.8718418888747692-0.7139895111322403, test_times:0.008658634033054113-0.008029904775321483-0.008189467992633582-0.0047770443372428415-0.004775329027324915, n_comp: 12.40+/-9.31, 20-20-20-1-1, space_sizes: 13200-13200-13200-12630-12630,tot_clusters:0,0,n_clusters: 0,0, with params: {'model_name': 'Nystrom-GMM(full)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'full', 'GMM_is_init_all': False, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': False, 'kjl_d': 5, 'is_nystrom': True, 'is_quickshift': False, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'nystrom_n': 100, 'nystrom_d': 5, 'nystrom_q': 0.9, 'GMM_n_components': 1}: ,,,,,,,
MACCDC1|speedup/data/src_dst/iat_size-header_False/MACCDC1/Xy-normal-abnormal.dat, Nystrom-GMM(full), X_train_shape: (5000-25)|(X_val_shape: (150-25)), X_test_shape: (600-25), iat_size(auc: 0.9246+/-0.0165,train_time: 0.92658+/-0.06035,test_time: 0.00688+/-0.00069), => aucs:0.9144166666666667-0.9487277777777775-0.9396944444444445-0.906616666666667-0.913538888888889, train_times:0.9469731207937002-0.9646998085081577-0.8124611228704453-0.924609424546361-0.984153289347887, test_times:0.0071208194829523565-0.007543448451906442-0.007123791705816984-0.005541897285729647-0.007063738629221916, n_comp: 12.80+/-2.04, 10-12-16-12-14, space_sizes: 3300-3360-3480-3360-3420,tot_clusters:0,0,n_clusters: 0,0, with params: {'model_name': 'Nystrom-GMM(full)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'full', 'GMM_is_init_all': False, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': False, 'kjl_d': 5, 'is_nystrom': True, 'is_quickshift': False, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'nystrom_n': 100, 'nystrom_d': 5, 'nystrom_q': 0.8, 'GMM_n_components': 14}: ,,,,,,,
SFRIG1_2020|speedup/data/src_dst/iat_size-header_False/SFRIG1_2020/Xy-normal-abnormal.dat, Nystrom-GMM(full), X_train_shape: (5000-23)|(X_val_shape: (150-23)), X_test_shape: (600-23), iat_size(auc: 0.9123+/-0.0152,train_time: 0.82343+/-0.08851,test_time: 0.00600+/-0.00083), => aucs:0.9138444444444442-0.9267555555555556-0.9167555555555555-0.9211666666666668-0.8831222222222224, train_times:0.7567037343978882-0.9346163030713797-0.694813895970583-0.831841491162777-0.8991841711103916, test_times:0.006008210964500904-0.007564549520611763-0.005242796242237091-0.0058095925487577915-0.005389319360256195, n_comp: 6.80+/-3.71, 6-14-4-6-4, space_sizes: 2980-3220-2920-2980-2920,tot_clusters:0,0,n_clusters: 0,0, with params: {'model_name': 'Nystrom-GMM(full)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'full', 'GMM_is_init_all': False, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': False, 'kjl_d': 5, 'is_nystrom': True, 'is_quickshift': False, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'nystrom_n': 100, 'nystrom_d': 5, 'nystrom_q': 0.7, 'GMM_n_components': 4}: ,,,,,,,
AECHO1_2020|speedup/data/src_dst/iat_size-header_False/AECHO1_2020/Xy-normal-abnormal.dat, Nystrom-GMM(full), X_train_shape: (5000-51)|(X_val_shape: (150-51)), X_test_shape: (600-51), iat_size(auc: 0.9717+/-0.0081,train_time: 0.94181+/-0.12896,test_time: 0.00724+/-0.00105), => aucs:0.9752666666666666-0.9692666666666666-0.9797888888888892-0.9571-0.9768777777777776, train_times:0.9255910012871027-0.8282865136861801-0.9743877202272415-1.1695863548666239-0.8112107161432505, test_times:0.008257414028048516-0.005936350580304861-0.008125055767595767-0.007885538134723901-0.0059736108407378195, n_comp: 14.00+/-5.06, 16-8-20-18-8, space_sizes: 6080-5840-6200-6140-5840,tot_clusters:0,0,n_clusters: 0,0, with params: {'model_name': 'Nystrom-GMM(full)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'full', 'GMM_is_init_all': False, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': False, 'kjl_d': 5, 'is_nystrom': True, 'is_quickshift': False, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'nystrom_n': 100, 'nystrom_d': 5, 'nystrom_q': 0.95, 'GMM_n_components': 8}: ,,,,,,,
DWSHR_WSHR_2020|speedup/data/src_dst/iat_size-header_False/DWSHR_WSHR_2020/Xy-normal-abnormal.dat, Nystrom-GMM(full), X_train_shape: (5000-21)|(X_val_shape: (150-21)), X_test_shape: (600-21), iat_size(auc: 0.7392+/-0.0064,train_time: 0.94399+/-0.06429,test_time: 0.00777+/-0.00073), => aucs:0.7397444444444443-0.7432000000000001-0.7341055555555555-0.7303277777777776-0.7483833333333332, train_times:0.8619452994316816-0.8972118385136127-1.0494859125465155-0.9687281250953674-0.9425721410661936, test_times:0.00826737266033888-0.00827474780380726-0.008530752547085286-0.006829072441905737-0.006955448817461729, n_comp: 18.00+/-2.19, 20-18-20-18-14, space_sizes: 3200-3140-3200-3140-3020,tot_clusters:0,0,n_clusters: 0,0, with params: {'model_name': 'Nystrom-GMM(full)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'full', 'GMM_is_init_all': False, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': False, 'kjl_d': 5, 'is_nystrom': True, 'is_quickshift': False, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'nystrom_n': 100, 'nystrom_d': 5, 'nystrom_q': 0.4, 'GMM_n_components': 14}: ,,,,,,,
UNB345_3|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/UNB345_3/before_proj_False-gs_True/KJL-QS-GMM(full)-std_False_center_False-d_5-full/res.dat.csv,KJL-QS-GMM(full),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTU1|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/CTU1/before_proj_False-gs_True/KJL-QS-GMM(full)-std_False_center_False-d_5-full/res.dat.csv,KJL-QS-GMM(full),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAWI1_2020|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/MAWI1_2020/before_proj_False-gs_True/KJL-QS-GMM(full)-std_False_center_False-d_5-full/res.dat.csv,KJL-QS-GMM(full),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MACCDC1|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/MACCDC1/before_proj_False-gs_True/KJL-QS-GMM(full)-std_False_center_False-d_5-full/res.dat.csv,KJL-QS-GMM(full),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SFRIG1_2020|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/SFRIG1_2020/before_proj_False-gs_True/KJL-QS-GMM(full)-std_False_center_False-d_5-full/res.dat.csv,KJL-QS-GMM(full),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AECHO1_2020|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/AECHO1_2020/before_proj_False-gs_True/KJL-QS-GMM(full)-std_False_center_False-d_5-full/res.dat.csv,KJL-QS-GMM(full),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DWSHR_WSHR_2020|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/DWSHR_WSHR_2020/before_proj_False-gs_True/KJL-QS-GMM(full)-std_False_center_False-d_5-full/res.dat.csv,KJL-QS-GMM(full),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNB345_3|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/UNB345_3/before_proj_False-gs_True/Nystrom-QS-GMM(full)-std_False_center_False-d_5-full/res.dat.csv,Nystrom-QS-GMM(full),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTU1|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/CTU1/before_proj_False-gs_True/Nystrom-QS-GMM(full)-std_False_center_False-d_5-full/res.dat.csv,Nystrom-QS-GMM(full),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAWI1_2020|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/MAWI1_2020/before_proj_False-gs_True/Nystrom-QS-GMM(full)-std_False_center_False-d_5-full/res.dat.csv,Nystrom-QS-GMM(full),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MACCDC1|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/MACCDC1/before_proj_False-gs_True/Nystrom-QS-GMM(full)-std_False_center_False-d_5-full/res.dat.csv,Nystrom-QS-GMM(full),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SFRIG1_2020|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/SFRIG1_2020/before_proj_False-gs_True/Nystrom-QS-GMM(full)-std_False_center_False-d_5-full/res.dat.csv,Nystrom-QS-GMM(full),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AECHO1_2020|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/AECHO1_2020/before_proj_False-gs_True/Nystrom-QS-GMM(full)-std_False_center_False-d_5-full/res.dat.csv,Nystrom-QS-GMM(full),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DWSHR_WSHR_2020|speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5/src_dst/iat_size-header_False/DWSHR_WSHR_2020/before_proj_False-gs_True/Nystrom-QS-GMM(full)-std_False_center_False-d_5-full/res.dat.csv,Nystrom-QS-GMM(full),X_train_shape,X_test_shape,iat_size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNB345_3|speedup/data/src_dst/iat_size-header_False/UNB345_3/Xy-normal-abnormal.dat, KJL-QS-init_GMM(full), X_train_shape: (5000-47)|(X_val_shape: (150-47)), X_test_shape: (600-47), iat_size(auc: 0.8711+/-0.0248,train_time: 1.80932+/-0.07188,test_time: 0.00631+/-0.00083), => aucs:0.8755888888888889-0.8722833333333332-0.9068055555555553-0.8289833333333332-0.8720555555555555, train_times:1.8498928789049387-1.7757321614772081-1.8279850836843252-1.902290778234601-1.6907091960310936, test_times:0.00570687185972929-0.006061827018857002-0.007865421660244464-0.005529587343335152-0.006370594166219235, n_comp: 8.00+/-6.10, 4-7-20-5-4, space_sizes: 5320-5410-5800-5350-5320,tot_clusters:33.20+/-47.94, 8-13-129-7-9,n_clusters: 8.00+/-6.10, 4-7-20-5-4, with params: {'model_name': 'KJL-QS-init_GMM(full)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'full', 'GMM_is_init_all': True, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': True, 'kjl_d': 5, 'is_nystrom': False, 'is_quickshift': True, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'kjl_n': 100, 'kjl_q': 0.3, 'quickshift_k': 292, 'quickshift_beta': 0.9, 'GMM_n_components': 4, 'qs_res': {'tot_clusters': '1:2158-2:1718-0:775-3:301-6:24-4:12-5:10-7:1-8:1', 'n_clusters': 4, 'q_proj': 0.3, 'k_qs': 292, 'beta_qs': 0.9}}: ,
CTU1|speedup/data/src_dst/iat_size-header_False/CTU1/Xy-normal-abnormal.dat, KJL-QS-init_GMM(full), X_train_shape: (5000-23)|(X_val_shape: (150-23)), X_test_shape: (600-23), iat_size(auc: 0.6904+/-0.0277,train_time: 1.81468+/-0.03542,test_time: 0.00738+/-0.00039), => aucs:0.6919833333333332-0.7434666666666666-0.6731722222222223-0.6734222222222221-0.6697444444444443, train_times:1.8805639799684286-1.80412782356143-1.8032778222113848-1.8117844853550196-1.7736669145524502, test_times:0.007344021461904049-0.00715742651373148-0.007174563128501177-0.007089127041399479-0.008133516181260347, n_comp: 12.00+/-1.10, 13-10-13-12-12, space_sizes: 3190-3100-3190-3160-3160,tot_clusters:27.20+/-5.08, 29-21-25-25-36,n_clusters: 12.00+/-1.10, 13-10-13-12-12, with params: {'model_name': 'KJL-QS-init_GMM(full)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'full', 'GMM_is_init_all': True, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': True, 'kjl_d': 5, 'is_nystrom': False, 'is_quickshift': True, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'kjl_n': 100, 'kjl_q': 0.1, 'quickshift_k': 292, 'quickshift_beta': 0.9, 'GMM_n_components': 12, 'qs_res': {'tot_clusters': '1:943-3:907-10:526-11:490-6:428-9:364-8:322-0:292-5:216-2:178-7:84-4:68-12:57-14:25-24:17-16:13-19:12-17:11-18:8-20:8-22:5-29:5-21:3-23:3-30:3-13:2-15:1-25:1-26:1-27:1-28:1-31:1-32:1-33:1-34:1-35:1', 'n_clusters': 12, 'q_proj': 0.1, 'k_qs': 292, 'beta_qs': 0.9}}: ,
MAWI1_2020|speedup/data/src_dst/iat_size-header_False/MAWI1_2020/Xy-normal-abnormal.dat, KJL-QS-init_GMM(full), X_train_shape: (5000-121)|(X_val_shape: (150-121)), X_test_shape: (600-121), iat_size(auc: 0.9002+/-0.0499,train_time: 1.81249+/-0.05283,test_time: 0.00614+/-0.00049), => aucs:0.9546999999999999-0.9217111111111113-0.9436444444444444-0.8396333333333332-0.8415222222222221, train_times:1.7802242077887058-1.794335763901472-1.917709456756711-1.7829700503498316-1.7871876433491707, test_times:0.006790719553828239-0.005782958772033453-0.005631600506603718-0.005822251178324222-0.006664673984050751, n_comp: 4.80+/-0.40, 5-4-5-5-5, space_sizes: 12750-12720-12750-12750-12750,tot_clusters:11.60+/-1.85, 10-11-12-10-15,n_clusters: 4.80+/-0.40, 5-4-5-5-5, with params: {'model_name': 'KJL-QS-init_GMM(full)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'full', 'GMM_is_init_all': True, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': True, 'kjl_d': 5, 'is_nystrom': False, 'is_quickshift': True, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'kjl_n': 100, 'kjl_q': 0.8, 'quickshift_k': 292, 'quickshift_beta': 0.9, 'GMM_n_components': 5, 'qs_res': {'tot_clusters': '1:2848-0:982-2:575-4:309-3:220-7:28-5:17-6:12-12:3-8:1-9:1-10:1-11:1-13:1-14:1', 'n_clusters': 5, 'q_proj': 0.8, 'k_qs': 292, 'beta_qs': 0.9}}: ,
MACCDC1|speedup/data/src_dst/iat_size-header_False/MACCDC1/Xy-normal-abnormal.dat, KJL-QS-init_GMM(full), X_train_shape: (5000-25)|(X_val_shape: (150-25)), X_test_shape: (600-25), iat_size(auc: 0.8611+/-0.0200,train_time: 1.85316+/-0.12132,test_time: 0.00692+/-0.00067), => aucs:0.8609833333333334-0.8346055555555555-0.8835055555555555-0.8433388888888889-0.8828833333333334, train_times:1.749567361548543-1.9214152283966541-2.0263792984187603-1.6875578947365284-1.8808797840029001, test_times:0.007198869623243809-0.006644006725400687-0.006783138681203127-0.0059634136967360975-0.008008057251572609, n_comp: 9.00+/-1.90, 9-9-9-6-12, space_sizes: 3270-3270-3270-3180-3360,tot_clusters:14.40+/-1.96, 15-15-14-11-17,n_clusters: 9.00+/-1.90, 9-9-9-6-12, with params: {'model_name': 'KJL-QS-init_GMM(full)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'full', 'GMM_is_init_all': True, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': True, 'kjl_d': 5, 'is_nystrom': False, 'is_quickshift': True, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'kjl_n': 100, 'kjl_q': 0.1, 'quickshift_k': 292, 'quickshift_beta': 0.9, 'GMM_n_components': 12, 'qs_res': {'tot_clusters': '5:885-2:714-7:672-0:437-10:391-3:378-1:340-4:290-9:217-12:189-13:188-14:167-8:97-15:24-6:7-11:2-16:2', 'n_clusters': 12, 'q_proj': 0.1, 'k_qs': 292, 'beta_qs': 0.9}}: ,
SFRIG1_2020|speedup/data/src_dst/iat_size-header_False/SFRIG1_2020/Xy-normal-abnormal.dat, KJL-QS-init_GMM(full), X_train_shape: (5000-23)|(X_val_shape: (150-23)), X_test_shape: (600-23), iat_size(auc: 0.9288+/-0.0051,train_time: 1.82934+/-0.08905,test_time: 0.00768+/-0.00034), => aucs:0.9331222222222223-0.9309333333333332-0.9323222222222223-0.9288222222222224-0.9190111111111111, train_times:1.7341353576630354-1.8959146682173014-1.7090788949280977-1.886330796405673-1.921224070712924, test_times:0.007731680385768413-0.007987619750201702-0.007782871648669243-0.007860229071229696-0.0070143772289156915, n_comp: 15.40+/-0.80, 15-16-16-16-14, space_sizes: 3250-3280-3280-3280-3220,tot_clusters:39.40+/-1.85, 40-41-41-39-36,n_clusters: 15.40+/-0.80, 15-16-16-16-14, with params: {'model_name': 'KJL-QS-init_GMM(full)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'full', 'GMM_is_init_all': True, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': True, 'kjl_d': 5, 'is_nystrom': False, 'is_quickshift': True, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'kjl_n': 100, 'kjl_q': 0.8, 'quickshift_k': 292, 'quickshift_beta': 0.9, 'GMM_n_components': 14, 'qs_res': {'tot_clusters': '3:803-2:773-0:481-4:405-10:402-5:391-13:382-11:379-6:330-1:141-9:120-15:62-8:56-19:50-12:41-18:40-20:26-27:20-7:19-24:19-26:9-22:8-28:8-25:6-14:5-17:5-30:5-29:3-32:2-33:2-35:2-16:1-21:1-23:1-31:1-34:1', 'n_clusters': 14, 'q_proj': 0.8, 'k_qs': 292, 'beta_qs': 0.9}}: ,
AECHO1_2020|speedup/data/src_dst/iat_size-header_False/AECHO1_2020/Xy-normal-abnormal.dat, KJL-QS-init_GMM(full), X_train_shape: (5000-51)|(X_val_shape: (150-51)), X_test_shape: (600-51), iat_size(auc: 0.9496+/-0.0178,train_time: 1.84601+/-0.04168,test_time: 0.00676+/-0.00081), => aucs:0.9380499999999999-0.9499944444444447-0.9483-0.9819666666666663-0.9297055555555556, train_times:1.873445849865675-1.8039292246103287-1.902448806911707-1.8575141672044992-1.7926894947886467, test_times:0.008088161610066891-0.006993833091109991-0.005606658011674881-0.006428819987922907-0.006688229460269213, n_comp: 11.40+/-2.06, 12-11-9-15-10, space_sizes: 5960-5930-5870-6050-5900,tot_clusters:25.40+/-3.01, 31-24-23-26-23,n_clusters: 11.40+/-2.06, 12-11-9-15-10, with params: {'model_name': 'KJL-QS-init_GMM(full)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'full', 'GMM_is_init_all': True, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': True, 'kjl_d': 5, 'is_nystrom': False, 'is_quickshift': True, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'kjl_n': 100, 'kjl_q': 0.7, 'quickshift_k': 292, 'quickshift_beta': 0.9, 'GMM_n_components': 10, 'qs_res': {'tot_clusters': '1:808-5:778-7:633-6:540-2:481-0:397-9:306-10:293-8:275-3:251-4:86-14:56-12:38-13:19-17:15-16:8-15:7-11:3-19:2-18:1-20:1-21:1-22:1', 'n_clusters': 10, 'q_proj': 0.7, 'k_qs': 292, 'beta_qs': 0.9}}: ,
DWSHR_WSHR_2020|speedup/data/src_dst/iat_size-header_False/DWSHR_WSHR_2020/Xy-normal-abnormal.dat, KJL-QS-init_GMM(full), X_train_shape: (5000-21)|(X_val_shape: (150-21)), X_test_shape: (600-21), iat_size(auc: 0.7006+/-0.0093,train_time: 1.86585+/-0.12489,test_time: 0.00743+/-0.00041), => aucs:0.6939166666666665-0.7104611111111113-0.6859444444444446-0.7085277777777778-0.7043555555555555, train_times:1.788231946527958-1.8820974919945002-1.678849833086133-1.935767736285925-2.0442890264093876, test_times:0.006906917318701744-0.008063225261867046-0.007689046021550894-0.007129621878266335-0.007341667264699936, n_comp: 14.60+/-0.49, 14-14-15-15-15, space_sizes: 3020-3020-3050-3050-3050,tot_clusters:30.60+/-3.61, 31-29-37-30-26,n_clusters: 14.60+/-0.49, 14-14-15-15-15, with params: {'model_name': 'KJL-QS-init_GMM(full)', 'train_size': 5000, 'detector_name': 'GMM', 'GMM_covariance_type': 'full', 'GMM_is_init_all': True, 'is_gs': True, 'before_proj': False, 'after_proj': True, 'is_std': False, 'is_std_mean': False, 'is_kjl': True, 'kjl_d': 5, 'is_nystrom': False, 'is_quickshift': True, 'is_meanshift': False, 'random_state': 42, 'n_repeats': 5, 'verbose': 10, 'overwrite': False, 'n_jobs': 0, 'out_dir': 'speedup/out/kjl_serial_ind_32_threads-cProfile_perf_counter-20times-5', 'kjl_n': 100, 'kjl_q': 0.8, 'quickshift_k': 292, 'quickshift_beta': 0.9, 'GMM_n_components': 15, 'qs_res': {'tot_clusters': '9:504-7:480-0:471-2:401-5:396-4:395-10:395-3:390-1:363-11:321-6:305-8:105-17:105-12:82-13:72-14:52-19:43-18:39-15:38-16:23-23:6-21:5-22:5-24:2-20:1-25:1', 'n_clusters': 15, 'q_proj': 0.8, 'k_qs': 292, 'beta_qs': 0.9}}: ,
